15/04/2021 16:35,13.3
15/04/2021 16:40,15.8
15/04/2021 16:45,18.3
15/04/2021 16:50,13.3
15/04/2021 16:55,9.2
15/04/2021 17:00,6.6
15/04/2021 17:05,5
15/04/2021 17:10,3.3
15/04/2021 17:15,0.8
15/04/2021 17:20,0
15/04/2021 17:25,0
15/04/2021 17:30,0
15/04/2021 17:36,0.8
15/04/2021 17:40,0
15/04/2021 17:45,0
15/04/2021 17:50,0
15/04/2021 17:55,0
15/04/2021 18:00,0
15/04/2021 18:05,0
15/04/2021 18:10,0
15/04/2021 18:15,0
15/04/2021 18:20,0
15/04/2021 18:25,0
15/04/2021 18:30,0
15/04/2021 18:35,0
15/04/2021 18:40,0
15/04/2021 18:45,0
15/04/2021 18:50,0
15/04/2021 18:55,0
15/04/2021 19:01,0
15/04/2021 19:05,0
15/04/2021 19:10,0
15/04/2021 19:15,0
15/04/2021 19:20,0
15/04/2021 19:25,0
15/04/2021 19:30,0
15/04/2021 19:35,0
15/04/2021 19:40,0
15/04/2021 19:45,0
15/04/2021 19:50,0
15/04/2021 19:55,0
15/04/2021 20:00,0
15/04/2021 20:05,0
15/04/2021 20:10,0
15/04/2021 20:15,0
15/04/2021 20:20,0
15/04/2021 20:25,0.8
15/04/2021 20:30,0
15/04/2021 20:35,0
15/04/2021 20:40,0
15/04/2021 20:45,0
15/04/2021 20:50,0
15/04/2021 20:55,0
15/04/2021 21:05,0
15/04/2021 21:10,0
15/04/2021 21:16,0
15/04/2021 21:20,0
15/04/2021 21:25,0
15/04/2021 21:30,0
15/04/2021 21:35,0
15/04/2021 21:40,0
15/04/2021 21:45,0
15/04/2021 21:50,0
15/04/2021 21:55,0
15/04/2021 22:00,0
15/04/2021 22:05,0
15/04/2021 22:15,0
15/04/2021 22:20,0
15/04/2021 22:25,0
15/04/2021 22:30,0
15/04/2021 22:35,0
15/04/2021 22:40,0.8
15/04/2021 22:45,0
15/04/2021 22:50,0
15/04/2021 22:55,0
15/04/2021 23:00,0
15/04/2021 23:05,0
15/04/2021 23:10,0
15/04/2021 23:15,0
15/04/2021 23:20,0
15/04/2021 23:25,0
15/04/2021 23:30,0
15/04/2021 23:35,0
15/04/2021 23:40,0
15/04/2021 23:45,0
15/04/2021 23:50,0
15/04/2021 23:56,0
