15/01/2021 15:34,31.07
15/01/2021 15:39,31.26
15/01/2021 15:44,31.43
15/01/2021 15:50,32.1
15/01/2021 15:54,31.6
15/01/2021 15:59,31.5
15/01/2021 16:04,31.73
15/01/2021 16:09,31.63
15/01/2021 16:14,31.6
15/01/2021 16:19,31.76
15/01/2021 16:24,31.73
15/01/2021 16:29,31.7
15/01/2021 16:34,31.93
15/01/2021 16:39,31.46
15/01/2021 16:44,31.53
15/01/2021 16:49,31.26
15/01/2021 16:54,31.43
15/01/2021 16:59,31.4
15/01/2021 17:04,31.43
15/01/2021 17:09,31.6
15/01/2021 17:14,31.43
15/01/2021 17:19,31.43
15/01/2021 17:24,31.46
15/01/2021 17:29,31.8
15/01/2021 17:34,31.73
15/01/2021 17:39,31.5
15/01/2021 17:44,31.23
15/01/2021 17:49,31.2
15/01/2021 17:54,31.1
15/01/2021 17:59,31.23
15/01/2021 18:04,31.36
15/01/2021 18:09,31.33
15/01/2021 18:14,31.43
15/01/2021 18:19,31.3
15/01/2021 18:24,31.26
15/01/2021 18:29,31.17
15/01/2021 18:34,31.1
15/01/2021 18:39,31
15/01/2021 18:45,31.1
15/01/2021 18:49,31.17
15/01/2021 18:54,31.1
15/01/2021 18:59,31.1
15/01/2021 19:04,31.06
15/01/2021 19:09,31.07
15/01/2021 19:14,31.13
15/01/2021 19:19,31.07
15/01/2021 19:24,30.93
15/01/2021 19:29,31
15/01/2021 19:34,30.86
15/01/2021 19:39,30.83
15/01/2021 19:44,30.8
15/01/2021 19:49,30.73
15/01/2021 19:54,30.73
15/01/2021 19:59,30.67
15/01/2021 20:04,30.6
15/01/2021 20:09,30.53
15/01/2021 20:14,30.46
15/01/2021 20:19,30.4
15/01/2021 20:24,30.33
15/01/2021 20:29,30.33
15/01/2021 20:34,30.3
15/01/2021 20:39,30.33
15/01/2021 20:44,30.17
15/01/2021 20:49,30.26
15/01/2021 20:54,30.27
15/01/2021 20:59,30.2
15/01/2021 21:04,30.17
15/01/2021 21:09,30.2
15/01/2021 21:14,30.2
15/01/2021 21:19,30.3
15/01/2021 21:24,30.23
15/01/2021 21:29,30.2
15/01/2021 21:34,30.23
15/01/2021 21:39,30.27
15/01/2021 21:44,30.2
15/01/2021 21:49,30.1
15/01/2021 21:54,30.03
15/01/2021 21:59,30.03
15/01/2021 22:04,30.07
15/01/2021 22:09,29.9
15/01/2021 22:14,29.83
15/01/2021 22:19,29.9
15/01/2021 22:24,29.83
15/01/2021 22:29,29.8
15/01/2021 22:34,29.8
15/01/2021 22:39,29.87
15/01/2021 22:44,29.83
15/01/2021 22:49,29.83
15/01/2021 22:54,29.97
15/01/2021 22:59,29.96
15/01/2021 23:04,29.97
15/01/2021 23:09,30.06
15/01/2021 23:14,30.23
15/01/2021 23:19,30.43
15/01/2021 23:24,30.63
15/01/2021 23:29,30.73
15/01/2021 23:34,30.7
15/01/2021 23:39,30.67
15/01/2021 23:44,30.63
15/01/2021 23:49,30.53
15/01/2021 23:54,30.4
15/01/2021 23:59,30.4
